Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/workspace/learn-si2e/SI2E/SI2E_A2C/rl-starter-files/rl-starter-files/scripts/train.py --env MiniGrid-KeyCorridorS3R2-v0 --model abeta-si2e-adaptive-KeyCorridorS3R2-s3 --frames 3000000 --use_batch --save-interval 0 --log-interval 500 --seed 3 --algo a2c --use_entropy_reward --use_value_condition --beta 0.005 --beta_adaptive --fast_se

Namespace(algo='a2c', env='MiniGrid-KeyCorridorS3R2-v0', model='abeta-si2e-adaptive-KeyCorridorS3R2-s3', seed=3, log_interval=500, save_interval=0, procs=16, frames=3000000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, use_entropy_reward=True, use_value_condition=True, beta=0.005, beta_adaptive=True, fast_se=True, use_batch=True, ablation=None, mem=False)

Device: cuda:0

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
  (extr_critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 500 | F 064000 | FPS 1396 | D 45 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.794 | V -0.389 | pL -0.018 | vL 0.001 | ∇ 0.016
U 1000 | F 128000 | FPS 1322 | D 90 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.785 | V -0.412 | pL -0.023 | vL 0.001 | ∇ 0.018
U 1500 | F 192000 | FPS 1615 | D 136 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.809 | V -0.390 | pL -0.018 | vL 0.001 | ∇ 0.015
U 2000 | F 256000 | FPS 1578 | D 181 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.759 | V -0.404 | pL -0.017 | vL 0.001 | ∇ 0.013
U 2500 | F 320000 | FPS 1406 | D 227 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.801 | V -0.337 | pL -0.029 | vL 0.001 | ∇ 0.021
U 3000 | F 384000 | FPS 1360 | D 272 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.802 | V -0.386 | pL -0.002 | vL 0.005 | ∇ 0.018
U 3500 | F 448000 | FPS 1303 | D 317 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.758 | V -0.396 | pL -0.001 | vL 0.004 | ∇ 0.024
U 4000 | F 512000 | FPS 1338 | D 361 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 267.2 10.9 225.0 270.0 | H 1.784 | V -0.364 | pL 0.031 | vL 0.012 | ∇ 0.037
U 4500 | F 576000 | FPS 1391 | D 406 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.797 | V -0.352 | pL -0.019 | vL 0.001 | ∇ 0.014
U 5000 | F 640000 | FPS 1502 | D 451 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.765 | V -0.317 | pL -0.004 | vL 0.000 | ∇ 0.006
U 5500 | F 704000 | FPS 1412 | D 496 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.791 | V -0.355 | pL -0.017 | vL 0.001 | ∇ 0.014
U 6000 | F 768000 | FPS 1347 | D 541 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.764 | V -0.290 | pL -0.014 | vL 0.001 | ∇ 0.011
U 6500 | F 832000 | FPS 1152 | D 586 | rR:μσmM 0.02 0.09 0.00 0.38 | F:μσmM 264.8 20.3 186.0 270.0 | H 1.790 | V -0.331 | pL -0.001 | vL 0.001 | ∇ 0.008
U 7000 | F 896000 | FPS 1350 | D 631 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.708 | V -0.320 | pL -0.011 | vL 0.001 | ∇ 0.014
U 7500 | F 960000 | FPS 1253 | D 676 | rR:μσmM 0.06 0.16 0.00 0.58 | F:μσmM 255.9 38.9 125.0 270.0 | H 1.800 | V -0.259 | pL -0.010 | vL 0.001 | ∇ 0.012
