Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/workspace/learn-si2e/SI2E/SI2E_A2C/rl-starter-files/rl-starter-files/scripts/train.py --env MiniGrid-KeyCorridorS3R2-v0 --model abeta-si2e-adaptive-KeyCorridorS3R2-s2 --frames 3000000 --use_batch --save-interval 0 --log-interval 500 --seed 2 --algo a2c --use_entropy_reward --use_value_condition --beta 0.005 --beta_adaptive --fast_se

Namespace(algo='a2c', env='MiniGrid-KeyCorridorS3R2-v0', model='abeta-si2e-adaptive-KeyCorridorS3R2-s2', seed=2, log_interval=500, save_interval=0, procs=16, frames=3000000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, use_entropy_reward=True, use_value_condition=True, beta=0.005, beta_adaptive=True, fast_se=True, use_batch=True, ablation=None, mem=False)

Device: cuda:0

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
  (extr_critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 500 | F 064000 | FPS 1393 | D 40 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.799 | V -0.390 | pL -0.016 | vL 0.001 | ∇ 0.014
U 1000 | F 128000 | FPS 1648 | D 82 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.803 | V -0.340 | pL -0.015 | vL 0.001 | ∇ 0.012
U 1500 | F 192000 | FPS 1371 | D 126 | rR:μσmM 0.02 0.07 0.00 0.30 | F:μσmM 266.2 14.5 210.0 270.0 | H 1.774 | V -0.278 | pL -0.007 | vL 0.001 | ∇ 0.010
U 2000 | F 256000 | FPS 1565 | D 170 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.816 | V -0.372 | pL -0.026 | vL 0.001 | ∇ 0.022
U 2500 | F 320000 | FPS 1482 | D 214 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.747 | V -0.274 | pL -0.008 | vL 0.000 | ∇ 0.009
U 3000 | F 384000 | FPS 1770 | D 258 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.753 | V -0.313 | pL -0.013 | vL 0.001 | ∇ 0.012
U 3500 | F 448000 | FPS 1537 | D 303 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.730 | V -0.324 | pL -0.013 | vL 0.001 | ∇ 0.015
U 4000 | F 512000 | FPS 1442 | D 348 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 264.1 23.0 175.0 270.0 | H 1.817 | V -0.284 | pL -0.022 | vL 0.001 | ∇ 0.024
U 4500 | F 576000 | FPS 1364 | D 392 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.755 | V -0.275 | pL -0.006 | vL 0.001 | ∇ 0.010
U 5000 | F 640000 | FPS 1250 | D 437 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.802 | V -0.276 | pL 0.004 | vL 0.003 | ∇ 0.022
U 5500 | F 704000 | FPS 1238 | D 482 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 266.4 14.0 212.0 270.0 | H 1.755 | V -0.278 | pL 0.009 | vL 0.004 | ∇ 0.026
U 6000 | F 768000 | FPS 1420 | D 527 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.794 | V -0.299 | pL -0.009 | vL 0.001 | ∇ 0.014
